index,voted
6618,0.26071879542875
6619,0.9335919250525425
6620,0.28958940376510567
6621,0.41822013626675214
6622,0.7719661738434102
6623,0.9118789674304614
6624,0.7119505901072397
6625,0.5669458468027445
6626,0.716872393469767
6627,0.2824459710373924
6628,0.4484082305790323
6629,0.8599279557515738
6630,0.9547662757594627
6631,0.7407691722672335
6632,0.41145229850649967
6633,0.28623920213786175
6634,0.4076712251147983
6635,0.33673930750463593
6636,0.7970226512489808
6637,0.5077496732840964
6638,0.4101419977626695
6639,0.7930866812900756
6640,0.4498085174362067
6641,0.4555804145233431
6642,0.7730082106840039
6643,0.6635569799472866
6644,0.31762251167301225
6645,0.40945186884236023
6646,0.47139493188795595
6647,0.4282309661505752
6648,0.9200388019934027
6649,0.3424299406945854
6650,0.3717184540629222
6651,0.5722540828247297
6652,0.38273326632629123
6653,0.4378627426256399
6654,0.735785598523306
6655,0.5684669835495962
6656,0.8410453735389548
6657,0.2653761356687964
6658,0.33545187067643983
6659,0.4403125149986606
6660,0.8146837381356704
6661,0.5088319006516406
6662,0.764412623282085
6663,0.4787068508822679
6664,0.7176921944339903
6665,0.5009480002607721
6666,0.471397488653117
6667,0.3490580230586497
6668,0.9207784370043397
6669,0.42429548904132136
6670,0.4064459651976467
6671,0.4754597866165496
6672,0.30417025058107305
6673,0.3703296584413005
6674,0.9478566046317299
6675,0.458799951050326
6676,0.6458988464568117
6677,0.9581620176652565
6678,0.38750093972423305
6679,0.31113973025641756
6680,0.32896958050807834
6681,0.31934535168898454
6682,0.314850874950008
6683,0.8474714572815273
6684,0.4879111244676297
6685,0.4088590187765824
6686,0.5542278435059662
6687,0.7717879045029631
6688,0.4318196534805332
6689,0.4961023367222082
6690,0.4183720834741391
6691,0.5098356319861533
6692,0.37089160755999534
6693,0.3645135642632125
6694,0.2574128226548726
6695,0.3686987722493271
6696,0.8520538522417191
6697,0.9236170910661676
6698,0.3231272039949003
6699,0.39198303815267127
6700,0.8870238597729642
6701,0.37561603428434176
6702,0.6321056723055075
6703,0.39059996286226256
6704,0.4196924566204557
6705,0.9554982408710773
6706,0.7074889595765571
6707,0.3493427772917624
6708,0.49196239600783925
6709,0.9384525951171717
6710,0.40203309971524853
6711,0.6417721452678805
6712,0.422692538593526
6713,0.3736542201111234
6714,0.39176885558261376
6715,0.3451642612414026
6716,0.6695684572939647
6717,0.29582978250815123
6718,0.4023296051344434
6719,0.6735410582064357
6720,0.664145165172105
6721,0.9336706200220388
6722,0.28594303678866234
6723,0.7301700475340881
6724,0.5338020634734825
6725,0.3154950252145634
6726,0.7459702803538039
6727,0.804168465260401
6728,0.4512291817756329
6729,0.38315679484919324
6730,0.9292308109690346
6731,0.40228007238283947
6732,0.45583338517985356
6733,0.25728495567908366
6734,0.39111458541362576
6735,0.3738160804881023
6736,0.27641681955575786
6737,0.3586810132718042
6738,0.956513406325798
6739,0.8262652083228682
6740,0.42998630147356676
6741,0.299847901068012
6742,0.44675853337411503
6743,0.2676943997289409
6744,0.33153734033538185
6745,0.5288652155202898
6746,0.7745572239146185
6747,0.6022377263660076
6748,0.4738357486598204
6749,0.5233676239718803
6750,0.5561888255133872
6751,0.33731987636003763
6752,0.3210331247090081
6753,0.9083595362173096
6754,0.47811501453888505
6755,0.9293782478694048
6756,0.3283503743301261
6757,0.8154591928422682
6758,0.3819774887530634
6759,0.4354063820352149
6760,0.7362070656074317
6761,0.43201344538038766
6762,0.3403633879429018
6763,0.7959538379946417
6764,0.2740797684927913
6765,0.7768913948412615
6766,0.9528740259385295
6767,0.8245060077722927
6768,0.38243055569022816
6769,0.19978870211708058
6770,0.7404233910785015
6771,0.7262769835127362
6772,0.6110800163137139
6773,0.8992247043120779
6774,0.4227847704615102
6775,0.5151536159811138
6776,0.3388478619793591
6777,0.37527693053151373
6778,0.480233758292304
6779,0.943944727338288
6780,0.7299165639635378
6781,0.28665894563441446
6782,0.4187213988534099
6783,0.9207086383966924
6784,0.8885485749955929
6785,0.41220498346827955
6786,0.4111400508278274
6787,0.9213979741532617
6788,0.4625593751804402
6789,0.49713460400853154
6790,0.7768664313956748
6791,0.7172925642238334
6792,0.33095489765075864
6793,0.9231719263839784
6794,0.43099156362010455
6795,0.7411347358458614
6796,0.9243996233085751
6797,0.3107853256097923
6798,0.8040849670601502
6799,0.29946866079415807
6800,0.8609062749903771
6801,0.3763769368960899
6802,0.5759991340430789
6803,0.691290722807329
6804,0.3749617439011275
6805,0.521486224167606
6806,0.9335327988057086
6807,0.6586693154778308
6808,0.3910986778837689
6809,0.7256986277826306
6810,0.41660158207638637
6811,0.9169063081775185
6812,0.3583395096507414
6813,0.8109325820777661
6814,0.934115670328428
6815,0.2535481435132419
6816,0.6356331408268939
6817,0.6514963515492243
6818,0.7420773962142654
6819,0.8495556669433966
6820,0.3409661149997875
6821,0.5081959179883985
6822,0.3766033986820194
6823,0.27570763276649596
6824,0.6904973806517085
6825,0.3871461159607071
6826,0.8553074457490161
6827,0.2967348634906112
6828,0.7578814744040562
6829,0.7903297596354987
6830,0.47169302035465455
6831,0.721221516858643
6832,0.4754159324993257
6833,0.3010805791409304
6834,0.5303524011539702
6835,0.9368528403252513
6836,0.3525929281803124
6837,0.8312997872818916
6838,0.3893004144464515
6839,0.9077647354502002
6840,0.4639918073642378
6841,0.798045001051109
6842,0.8353757765607258
6843,0.3700886819394628
6844,0.4459747797680531
6845,0.28246891354511655
6846,0.4558836311405368
6847,0.3879563760323094
6848,0.4089629383849198
6849,0.4776531094163838
6850,0.39405369719406097
6851,0.2922976050299015
6852,0.5647872723840573
6853,0.6232556572321847
6854,0.7822134185289918
6855,0.4129055229699894
6856,0.29817374260426766
6857,0.5170528779099769
6858,0.49431726115959346
6859,0.9152630426016978
6860,0.3046398679356077
6861,0.4244601533985229
6862,0.37767534719876944
6863,0.4384857161830542
6864,0.3945349921230958
6865,0.390416083601977
6866,0.6442101969529395
6867,0.4202751322030984
6868,0.37644565948979203
6869,0.4181022877674297
6870,0.7209856574523111
6871,0.42563295008747354
6872,0.5514335402599365
6873,0.31392334113035275
6874,0.5261941568710785
6875,0.41133414964422693
6876,0.34088491224449396
6877,0.5172277707331806
6878,0.8940082155997614
6879,0.45766466708448855
6880,0.4850181458773091
6881,0.8087724086414383
6882,0.2101446119193355
6883,0.38480845199940994
6884,0.5726711082837045
6885,0.645763076371161
6886,0.3706802788205523
6887,0.47083100702570846
6888,0.2542082153154214
6889,0.9214197151416542
6890,0.3459634865984807
6891,0.8849669437358655
6892,0.4075253808112205
6893,0.4206243067973645
6894,0.6878672225932435
6895,0.7944109999323891
6896,0.33319518580898827
6897,0.6941460306957752
6898,0.9230477210474112
6899,0.6940575949803499
6900,0.42121407727992666
6901,0.9186938979801126
6902,0.510291026860623
6903,0.5431826452111105
6904,0.47598511937638105
6905,0.937784778912671
6906,0.5612427777733967
6907,0.903452622797273
6908,0.29417503871569456
6909,0.3333170070961525
6910,0.7010447630928717
6911,0.551899572086891
6912,0.8523993576870573
6913,0.5176301149164105
6914,0.2762678864015485
6915,0.8877048006020284
6916,0.796264220321422
6917,0.4918563481663003
6918,0.9265544248165716
6919,0.35364649224813904
6920,0.5241715489787698
6921,0.4725079277510557
6922,0.8413771037922778
6923,0.7822625131329642
6924,0.4013511199567324
6925,0.4855364770045513
6926,0.5608008375730162
6927,0.8928860026718554
6928,0.46393055776081593
6929,0.4530079977064598
6930,0.4287554089844485
6931,0.4940196594767303
6932,0.3664178984947
6933,0.4920656460601072
6934,0.760425381172503
6935,0.7295797745540528
6936,0.37425682822468526
6937,0.7952808903818632
6938,0.4903320505619036
6939,0.5139574418846694
6940,0.4057848945340366
6941,0.767713503854769
6942,0.5202831058310172
6943,0.5172225068102626
6944,0.8146911019992632
6945,0.39805925871279996
6946,0.7491902007215546
6947,0.5481991853907598
6948,0.3554890904578374
6949,0.7686451044785904
6950,0.3233506922887149
6951,0.5304616581957312
6952,0.4351647496139604
6953,0.6273385105263424
6954,0.9637552217974102
6955,0.3640407856352901
6956,0.3765409287134031
6957,0.4626870887191598
6958,0.7903393163605813
6959,0.3882095159209163
6960,0.4105451288640169
6961,0.7518145031652326
6962,0.33640312179749277
6963,0.5383091348015171
6964,0.36823471417499776
6965,0.5270910374477952
6966,0.6071411476178055
6967,0.45650812322084144
6968,0.7641309803173649
6969,0.9262264630687844
6970,0.9353106601695157
6971,0.5655398115801146
6972,0.41769393218554834
6973,0.42384357239401016
6974,0.7246537068904023
6975,0.5955840526454995
6976,0.654433458634936
6977,0.46011098396934713
6978,0.24518370635086376
6979,0.37375075834698324
6980,0.6538855992079899
6981,0.6167392485745221
6982,0.3404529909556606
6983,0.46472840327320725
6984,0.571730097260282
6985,0.37672141572368106
6986,0.24119230204312134
6987,0.37525923182598037
6988,0.40199821207275016
6989,0.5372228198493173
6990,0.4465060250108858
6991,0.23877644533288264
6992,0.8641871779279406
6993,0.5147558234681285
6994,0.9220793352407944
6995,0.5765207395413475
6996,0.561795705417675
6997,0.31230937491257266
6998,0.6041876265408107
6999,0.5448031843612822
7000,0.32202137169958744
7001,0.33489539419903586
7002,0.29927641140332356
7003,0.4106473348997423
7004,0.8435828559729087
7005,0.392474047491905
7006,0.5628073524175742
7007,0.3479227668376938
7008,0.8405978262331528
7009,0.4363626650311163
7010,0.5459451576538026
7011,0.7452257910421257
7012,0.5702097288823743
7013,0.7401870525080372
7014,0.6025405040421351
7015,0.5842536433370485
7016,0.4633258902644652
7017,0.8318433257998737
7018,0.39132036244008167
7019,0.5176744574911186
7020,0.853007493294426
7021,0.9604421109432099
7022,0.3095914030757896
7023,0.4723341106790177
7024,0.5660638935286258
7025,0.7875594151641878
7026,0.4127410007621726
7027,0.9285894078551454
7028,0.579117115900044
7029,0.5069526306658022
7030,0.4232863207809187
7031,0.9103070908391407
7032,0.49464176974174706
7033,0.3505227829338093
7034,0.6137092153751365
7035,0.7878653073901346
7036,0.29424459437906975
7037,0.5636797474176753
7038,0.7693221408545426
7039,0.4537394021628572
7040,0.5738301906058161
7041,0.36391263341022023
7042,0.2729207442121558
7043,0.8232850421626039
7044,0.6955350410497733
7045,0.4818358510731398
7046,0.3505592076953517
7047,0.9264013832305648
7048,0.4419691055871993
7049,0.3761253962102031
7050,0.8846211803210746
7051,0.3777720536532372
7052,0.41316641306540003
7053,0.5315590447295219
7054,0.363685800281325
7055,0.7405090038022593
7056,0.3784461831792651
7057,0.8223175720404798
7058,0.5121867282784031
7059,0.33944667668669554
7060,0.9021778647849782
7061,0.3849846607461485
7062,0.422669005369797
7063,0.371137963743537
7064,0.2945097762369639
7065,0.2753511287021158
7066,0.3479842936121545
7067,0.551570414534804
7068,0.48194199593722686
7069,0.9413151254669625
7070,0.3153757272629168
7071,0.3794529371161643
7072,0.7768716191493906
7073,0.48415489373682924
7074,0.3476392010966782
7075,0.6037519799781759
7076,0.46670678080424083
7077,0.4041895770466906
7078,0.41106070458741367
7079,0.5152743927650055
7080,0.4137010151100707
7081,0.8858490558939591
7082,0.48006790349141865
7083,0.43475593200206325
7084,0.2763508428590133
7085,0.29825646006148854
7086,0.7222965479332815
7087,0.48007137809009254
7088,0.47759976168710666
7089,0.35182233567999543
7090,0.589265092880045
7091,0.3584139439251807
7092,0.6051874342434281
7093,0.6993788181846585
7094,0.3025102669804572
7095,0.47291721312365403
7096,0.6164642314165841
7097,0.809930701473692
7098,0.6964657312232297
7099,0.3927024243291681
7100,0.3896277255831205
7101,0.43867742515568525
7102,0.31647860401491573
7103,0.248425074958567
7104,0.8795816067781438
7105,0.8012627304072475
7106,0.44731351311016715
7107,0.33795558651881447
7108,0.7102208045519453
7109,0.28561693783735437
7110,0.3518971930199111
7111,0.5223015541182328
7112,0.52302503099061
7113,0.6128889906077014
7114,0.30996066885339285
7115,0.43284323794384133
7116,0.3286576249590647
7117,0.4466131836612855
7118,0.3881977190667547
7119,0.7174931702665702
7120,0.5064047718213693
7121,0.2824430719131274
7122,0.7824438334152569
7123,0.3557593011631622
7124,0.8422301074121856
7125,0.5446353037957808
7126,0.536020899145038
7127,0.3891584108546542
7128,0.3160991457239309
7129,0.5379204323529735
7130,0.36434936097990284
7131,0.48285482595776413
7132,0.8992327220396553
7133,0.25450608626520893
7134,0.6200936504627249
7135,0.6257605831887822
7136,0.5002513940479271
7137,0.48433707655292907
7138,0.6744088394668101
7139,0.7166067202143753
7140,0.9453692096323031
7141,0.34289009790290875
7142,0.6158786029144381
7143,0.9201559233138744
7144,0.3200507365357965
7145,0.5378569811906478
7146,0.3239877140635537
7147,0.3204693246733173
7148,0.4222866016837134
7149,0.7189069334893049
7150,0.8302218032238224
7151,0.9092664118174555
7152,0.44261007024651655
7153,0.5217866812802566
7154,0.31933198356003567
7155,0.479279622477871
7156,0.4819348551868181
7157,0.34809374616726624
7158,0.9553726418799848
7159,0.47126026486148725
7160,0.7558029938724751
7161,0.4372191305602963
7162,0.5376833592376816
7163,0.41452582715958775
7164,0.7442153296022876
7165,0.47518100243290035
7166,0.9145794787408933
7167,0.36700511278153297
7168,0.6773720288562526
7169,0.4123915490342183
7170,0.2697691160298105
7171,0.8181784773918829
7172,0.5262571217203286
7173,0.2301669223585572
7174,0.22097393936760765
7175,0.37697867513762495
7176,0.9321052582773289
7177,0.9040050771854299
7178,0.42508666871384976
7179,0.43295739828133734
7180,0.8958786235869614
7181,0.8884816051773102
7182,0.3620560791234327
7183,0.2937981342346793
7184,0.5185067831728751
7185,0.4397351687023506
7186,0.7326539700663118
7187,0.8094704061447935
7188,0.9411470378622712
7189,0.7957030033279073
7190,0.4126699947718468
7191,0.41145196960973807
7192,0.4408407486925631
7193,0.710270375425727
7194,0.4687274857076678
7195,0.36013849875452086
7196,0.4409416989603685
7197,0.48022623357960276
7198,0.3943626417715777
7199,0.26548521239670236
7200,0.5054276714876491
7201,0.3467773372338061
7202,0.777038045438697
7203,0.4870692848637986
7204,0.7669493189281696
7205,0.6082955878674823
7206,0.9132215502694394
7207,0.45593009810847
7208,0.543977521025894
7209,0.5982207476571427
7210,0.3217390615035129
7211,0.3173626473964559
7212,0.2584420442494513
7213,0.362039896082663
7214,0.5953664899057493
7215,0.4571530972498616
7216,0.2338639401660539
7217,0.5423718742584972
7218,0.49657379196943435
7219,0.3425745216858171
7220,0.8296910495798286
7221,0.440594411110407
7222,0.27615832390193834
7223,0.8143257451926066
7224,0.48815467871751056
7225,0.7691986485810384
7226,0.5941537128573079
7227,0.41842625809203543
7228,0.4799697365688413
7229,0.8162135047286337
7230,0.714141615987926
7231,0.36723661113297473
7232,0.7451036509957705
7233,0.7966661584656604
7234,0.4765191090207346
7235,0.4831667286016585
7236,0.4773441995254104
7237,0.41655083904512513
7238,0.3907853723330558
7239,0.4037670987323229
7240,0.4558525921721332
7241,0.4711806738854003
7242,0.8938730807672365
7243,0.3783812429525571
7244,0.5250077004685361
7245,0.6502764295087758
7246,0.34466237701725927
7247,0.7414592771499885
7248,0.3555766851743482
7249,0.7683148943853916
7250,0.3125882610366834
7251,0.37145074612187207
7252,0.5034525977414769
7253,0.37673829104687667
7254,0.3054035579161104
7255,0.6622189887869127
7256,0.4948513844420737
7257,0.5303173067062127
7258,0.45951830032938895
7259,0.27269246515660467
7260,0.39326982399904553
7261,0.39587698110049235
7262,0.4389651114569908
7263,0.31340224301114994
7264,0.5996830764327724
7265,0.4046294214291288
7266,0.7244188643244093
7267,0.5052115574080056
7268,0.932632493841676
7269,0.35459752939838357
7270,0.34797484430222614
7271,0.8223589697177877
7272,0.9131452766919793
7273,0.5038633502490663
7274,0.4536626276849318
7275,0.410648851742766
7276,0.41982289898465913
7277,0.7923221514620927
7278,0.5261276124619015
7279,0.465817606284154
7280,0.5333840683723784
7281,0.3775328269943563
7282,0.23863111736799514
7283,0.4241621337866837
7284,0.5827298681052314
7285,0.9191618681456174
7286,0.3994783418960557
7287,0.9048363276051191
7288,0.7249204442795532
7289,0.3425943800058677
7290,0.4616102799063104
7291,0.3528506190385294
7292,0.6439233160033115
7293,0.3743052285150754
7294,0.6497789736030232
7295,0.4831764533368748
7296,0.46829552723054074
7297,0.93134663689274
7298,0.2720506533361347
7299,0.9278762717236688
7300,0.37541473995552127
7301,0.29532485935943525
7302,0.30248027852517634
7303,0.37899550457906633
7304,0.9458984429504541
7305,0.8968508081461004
7306,0.410827082190303
7307,0.3175363878628374
